boy_75,52,2912,23,5,Not_committed
boy_76,50,2402,48,2,Not_committed
boy_77,33,1984,41,0,Geek
boy_78,45,1637,30,1,Miser
boy_79,45,444,29,0,Miser
boy_80,31,2649,86,3,Miser
boy_81,66,1370,9,0,Generous
boy_82,31,1764,92,8,Generous
boy_83,54,2340,82,9,Geek
boy_84,35,1533,23,3,Miser
boy_85,4,703,0,1,Miser
boy_86,53,2303,58,0,Generous
boy_87,66,237,65,7,Miser
boy_88,35,2306,97,2,Generous
boy_89,74,1485,56,4,Miser
boy_90,17,2965,66,6,Not_committed
boy_91,72,1817,7,1,Geek
boy_92,23,515,33,2,Miser
boy_93,99,2411,86,1,Geek
boy_94,18,2635,5,3,Generous
boy_95,21,1512,82,8,Geek
boy_96,34,2862,54,1,Miser
boy_97,82,2766,97,6,Not_committed
boy_98,53,731,86,2,Geek
boy_99,11,32,42,4,Generous
boy_100,55,1738,57,8,Generous
boy_101,84,1498,17,6,Geek
boy_102,15,1513,23,9,Geek
boy_103,48,1552,62,8,Geek
boy_104,32,1311,96,7,Not_committed
boy_105,41,1938,93,6,Geek
boy_106,67,1044,56,8,Miser
boy_107,85,1225,100,0,Miser
boy_108,61,2871,84,5,Miser
boy_109,14,1309,99,7,Miser
boy_110,57,2104,32,4,Miser
boy_111,4,368,2,10,Generous
boy_112,54,2486,71,6,Not_committed
boy_113,73,1846,43,8,Generous
boy_114,67,2767,11,3,Geek
boy_115,46,810,19,9,Generous
boy_116,84,2911,77,3,Generous
boy_117,64,799,57,8,Miser
boy_118,78,2201,19,2,Geek
boy_119,86,603,34,9,Generous
boy_120,5,2932,78,6,Miser
boy_121,18,350,0,4,Miser
boy_122,46,2557,23,9,Not_committed
boy_123,74,1669,97,1,Geek
boy_124,59,1090,63,0,Generous
boy_125,10,364,45,3,Geek
boy_126,53,1345,94,9,Miser
boy_127,59,2616,69,1,Generous
boy_128,91,2586,97,3,Not_committed
boy_129,29,2819,24,1,Generous
boy_130,23,566,32,0,Geek
boy_131,4,1920,4,2,Miser
boy_132,33,2158,23,6,Miser
boy_133,59,2289,24,8,Not_committed
boy_134,47,2973,75,8,Generous
boy_135,6,826,60,6,Not_committed
boy_136,98,2192,84,7,Not_committed
boy_137,41,2247,36,1,Generous
boy_138,47,1519,7,9,Generous
boy_139,1,1896,53,3,Geek
boy_140,62,1665,67,6,Generous
boy_141,82,2323,35,0,Miser
boy_142,81,2269,75,0,Miser
boy_143,67,2411,91,9,Geek
boy_144,21,651,10,7,Miser
boy_145,34,949,27,3,Geek
boy_146,0,190,13,6,Geek
boy_147,30,1038,4,7,Geek
boy_148,81,2191,75,0,Miser
boy_149,67,525,79,3,Geek
boy_150,97,677,44,7,Not_committed
boy_151,84,1255,91,5,Not_committed
boy_152,67,709,1,0,Not_committed
boy_153,63,614,56,5,Geek
boy_154,26,1979,34,9,Miser
boy_155,8,2357,29,5,Not_committed
boy_156,85,42,21,5,Not_committed
boy_157,7,18,79,4,Miser
boy_158,27,2844,7,8,Not_committed
boy_159,99,1961,29,1,Geek
boy_160,34,1213,16,1,Not_committed
boy_161,72,1216,30,9,Generous
boy_162,31,63,35,8,Generous
boy_163,71,2038,21,1,Not_committed
boy_164,71,2941,60,6,Miser
boy_165,28,1825,94,4,Generous
boy_166,92,2966,10,0,Generous
boy_167,97,1220,32,6,Generous
boy_168,82,2873,68,7,Not_committed
boy_169,64,144,80,8,Miser
boy_170,81,2230,93,1,Geek
boy_171,21,2358,36,1,Not_committed
boy_172,21,712,100,10,Generous
boy_173,6,1433,1,3,Geek
boy_174,32,1024,8,9,Geek
boy_175,4,2623,34,10,Geek
boy_176,68,839,13,6,Generous
boy_177,25,1336,61,4,Miser
boy_178,88,1991,56,9,Geek
boy_179,98,2858,20,0,Generous
boy_180,65,1584,20,1,Not_committed
boy_181,18,251,49,8,Not_committed
boy_182,30,682,37,9,Not_committed
boy_183,44,1164,40,0,Not_committed
boy_184,58,387,56,1,Geek
boy_185,61,182,76,8,Geek
boy_186,56,1421,13,9,Miser
boy_187,94,1570,71,0,Not_committed
boy_188,29,2837,53,0,Generous
boy_189,56,2816,20,8,Miser
boy_190,20,990,72,0,Not_committed
boy_191,7,1066,66,4,Miser
boy_192,55,154,62,2,Miser
boy_193,35,1233,9,1,Not_committed
boy_194,31,622,45,0,Not_committed
boy_195,59,1188,59,1,Not_committed
boy_196,12,942,43,9,Not_committed
boy_197,35,2939,86,7,Miser
boy_198,27,1127,40,8,Not_committed
boy_199,64,1581,40,10,Geek
boy_200,41,210,44,7,Not_committed
boy_201,99,2390,62,4,Miser
boy_202,59,406,97,7,Not_committed
boy_203,13,774,66,3,Geek
boy_204,14,1676,31,4,Generous
boy_205,68,408,7,3,Generous
boy_206,77,541,100,3,Not_committed
boy_207,56,2218,54,5,Not_committed
boy_208,7,503,6,4,Generous
boy_209,69,2897,52,6,Miser
boy_210,100,2099,68,9,Generous
boy_211,36,2629,8,0,Miser
boy_212,93,2589,34,7,Geek
boy_213,28,1810,48,0,Geek
boy_214,37,2743,2,7,Miser
boy_215,27,2111,70,2,Geek
boy_216,40,1392,47,1,Geek
boy_217,64,614,36,0,Not_committed
boy_218,79,1458,28,6,Geek
boy_219,88,549,98,8,Not_committed
boy_220,98,2854,93,6,Geek
boy_221,64,371,69,1,Generous
boy_222,45,968,71,10,Miser
boy_223,43,1273,61,1,Not_committed
boy_224,45,525,39,8,Geek
boy_225,91,1939,8,5,Generous
boy_226,64,2033,88,6,Miser
boy_227,13,260,45,7,Geek
boy_228,95,1330,78,9,Not_committed
boy_229,11,119,39,4,Geek
boy_230,65,2053,62,10,Geek
boy_231,7,505,1,8,Generous
boy_232,5,1404,78,3,Miser
boy_233,98,2352,15,8,Generous
boy_234,76,2023,96,9,Miser
boy_235,54,2234,82,7,Miser
boy_236,55,218,12,9,Geek
boy_237,97,2638,49,9,Geek
boy_238,100,1614,68,9,Not_committed
boy_239,81,137,47,0,Geek
boy_240,60,2768,71,8,Not_committed
boy_241,97,1773,57,8,Geek
boy_242,30,1487,82,0,Not_committed
boy_243,77,721,67,9,Generous
boy_244,54,207,59,6,Not_committed
boy_245,19,2016,27,8,Not_committed
boy_246,100,2710,2,2,Miser
boy_247,57,102,90,3,Not_committed
boy_248,57,2865,37,10,Generous
boy_249,55,1766,59,7,Generous
boy_250,72,1509,84,7,Not_committed
boy_251,37,2855,36,0,Generous
boy_252,79,2950,7,9,Miser
boy_253,66,428,65,0,Generous
boy_254,7,2307,49,4,Generous
boy_255,11,1628,35,1,Not_committed
boy_256,23,10,77,6,Not_committed
boy_257,10,2103,43,7,Miser
boy_258,33,30,100,5,Generous
boy_259,5,1073,92,6,Not_committed
boy_260,8,1728,8,7,Not_committed
boy_261,6,363,35,0,Not_committed
boy_262,71,2277,35,8,Generous
boy_263,84,2726,57,6,Geek
boy_264,52,282,75,1,Generous
boy_265,42,868,78,5,Miser
boy_266,12,2389,75,10,Generous
boy_267,62,189,29,5,Geek
boy_268,94,2542,8,1,Not_committed
boy_269,78,2884,94,10,Geek
boy_270,46,952,35,0,Generous
boy_271,53,1062,31,0,Not_committed
boy_272,90,219,86,9,Not_committed
boy_273,7,2906,71,9,Generous
boy_274,77,2530,46,4,Geek
boy_275,37,1952,75,4,Miser
boy_276,70,228,62,8,Not_committed
boy_277,76,1916,25,10,Miser
boy_278,21,1656,61,1,Generous
boy_279,36,397,71,2,Geek
boy_280,63,2476,57,2,Generous
boy_281,6,2816,64,3,Miser
boy_282,47,1934,34,4,Not_committed
boy_283,3,832,49,6,Generous
boy_284,100,362,89,1,Not_committed
boy_285,90,971,36,5,Miser
boy_286,73,1766,48,10,Miser
boy_287,57,2868,73,5,Generous
boy_288,5,2315,63,6,Generous
boy_289,73,614,62,0,Geek
boy_290,97,1546,41,9,Not_committed
boy_291,36,2643,74,2,Geek
boy_292,48,1137,74,0,Not_committed
boy_293,58,1904,66,0,Generous
boy_294,95,1626,33,6,Generous
boy_295,7,71,51,6,Generous
boy_296,68,1814,57,4,Not_committed
boy_297,6,830,38,8,Not_committed
boy_298,55,431,43,1,Not_committed
boy_299,86,1569,62,4,Generous
boy_300,46,365,91,10,Geek
boy_301,85,1710,17,5,Not_committed
boy_302,89,1319,28,9,Miser
boy_303,50,1145,93,5,Geek
boy_304,67,1349,67,7,Geek
boy_305,29,2650,78,8,Not_committed
boy_306,6,1996,32,6,Not_committed
boy_307,24,960,98,3,Geek
boy_308,46,1207,9,5,Miser
boy_309,94,393,62,7,Not_committed
boy_310,93,68,69,8,Geek
boy_311,45,2207,68,5,Generous
boy_312,90,632,67,4,Geek
boy_313,54,201,15,10,Miser
boy_314,16,953,30,10,Generous
boy_315,73,2255,75,5,Geek
boy_316,90,2615,6,1,Miser
boy_317,98,2624,22,9,Miser
boy_318,55,2000,51,1,Miser
boy_319,72,1509,99,2,Generous
boy_320,90,1406,84,4,Geek
boy_321,68,607,59,3,Not_committed
boy_322,85,2787,72,6,Not_committed
boy_323,55,2006,40,3,Generous
boy_324,47,2321,60,7,Miser
boy_325,4,178,71,4,Generous
boy_326,15,2117,54,10,Miser
boy_327,91,1528,74,9,Generous
boy_328,21,450,40,1,Not_committed
boy_329,95,1867,48,7,Miser
boy_330,90,2728,95,6,Not_committed
boy_331,93,2248,97,0,Miser
boy_332,55,2427,9,3,Miser
boy_333,14,2116,29,1,Geek
boy_334,3,2509,24,8,Miser
boy_335,47,2713,2,7,Generous
boy_336,86,1658,69,6,Miser
boy_337,78,2306,79,10,Miser
boy_338,20,1107,30,2,Generous
boy_339,89,902,79,3,Not_committed
boy_340,80,527,60,5,Not_committed
boy_341,65,1430,34,0,Generous
boy_342,25,474,72,2,Geek
boy_343,26,2837,6,2,Miser
boy_344,95,24,94,6,Not_committed
boy_345,28,2523,9,4,Generous
boy_346,96,1853,68,1,Geek
boy_347,51,2651,30,3,Geek
boy_348,74,2515,32,9,Miser
boy_349,94,600,1,3,Generous
boy_350,30,1280,16,9,Miser
boy_351,90,381,39,3,Miser
boy_352,39,244,9,4,Geek
boy_353,41,2560,29,4,Not_committed
boy_354,44,2415,64,5,Not_committed
boy_355,22,1880,62,2,Generous
boy_356,47,1500,74,10,Miser
boy_357,56,2060,5,6,Miser
boy_358,9,683,7,8,Generous
boy_359,26,2578,30,10,Geek
boy_360,93,1924,96,9,Not_committed
boy_361,98,1436,41,0,Miser
boy_362,91,2972,34,7,Miser
boy_363,23,2071,6,7,Generous
boy_364,14,111,65,0,Generous
boy_365,99,2021,51,4,Miser
boy_366,64,2257,100,2,Not_committed
boy_367,84,2925,47,7,Generous
boy_368,82,1129,98,2,Not_committed
boy_369,26,241,99,2,Not_committed
boy_370,30,58,20,0,Geek
boy_371,1,2484,9,0,Geek
boy_372,53,1330,2,9,Geek
boy_373,58,1509,45,4,Geek
boy_374,78,2576,44,9,Generous
boy_375,41,2404,15,8,Geek
boy_376,39,2737,28,9,Not_committed
boy_377,48,2435,35,0,Generous
boy_378,33,2105,74,9,Generous
boy_379,86,2763,2,8,Not_committed
boy_380,58,1318,59,0,Not_committed
boy_381,11,2706,8,6,Not_committed
boy_382,21,2660,84,0,Miser
boy_383,69,279,58,4,Miser
boy_384,45,847,44,7,Geek
boy_385,61,408,66,1,Miser
boy_386,62,2953,93,7,Miser
boy_387,54,417,70,6,Not_committed
boy_388,61,476,78,2,Geek
boy_389,44,534,13,4,Miser
boy_390,7,1032,89,7,Geek
boy_391,24,1148,82,10,Miser
boy_392,76,2513,0,3,Not_committed
boy_393,34,2545,4,8,Geek
boy_394,90,1084,59,10,Miser
boy_395,48,1649,27,6,Miser
boy_396,48,770,23,0,Geek
boy_397,35,591,91,5,Geek
boy_398,92,2660,34,10,Not_committed
boy_399,75,682,76,7,Geek
boy_400,44,2056,70,5,Miser
boy_401,51,835,31,9,Geek
boy_402,38,28,52,1,Generous
boy_403,73,1111,67,5,Miser
boy_404,29,1582,96,8,Geek
boy_405,15,2442,28,5,Miser
boy_406,5,618,28,0,Generous
boy_407,2,1998,25,8,Not_committed
boy_408,71,2259,25,8,Not_committed
boy_409,83,132,93,6,Geek
boy_410,0,237,82,5,Geek
boy_411,64,2985,30,9,Generous
boy_412,63,2466,89,9,Miser
boy_413,66,2911,26,9,Geek
boy_414,73,2518,89,8,Miser
boy_415,51,2738,0,1,Miser
boy_416,6,531,1,7,Geek
boy_417,89,1525,13,4,Generous
boy_418,13,2279,10,3,Miser
boy_419,4,2238,13,0,Miser
boy_420,75,798,35,10,Geek
boy_421,77,1515,89,1,Generous
boy_422,75,1307,74,7,Miser
boy_423,55,1954,26,4,Not_committed
boy_424,88,594,93,5,Geek
boy_425,71,336,82,8,Generous
boy_426,67,2663,96,5,Miser
boy_427,50,1620,50,0,Miser
boy_428,77,1803,31,2,Geek
boy_429,96,2380,87,2,Geek
boy_430,80,2390,87,0,Generous
boy_431,40,927,20,1,Not_committed
boy_432,56,2020,0,4,Generous
boy_433,11,135,26,5,Geek
boy_434,24,2939,29,9,Geek
boy_435,67,229,51,1,Geek
boy_436,38,628,6,5,Generous
boy_437,13,1716,67,5,Not_committed
boy_438,5,1852,97,8,Miser
boy_439,26,237,61,0,Generous
boy_440,71,1261,21,5,Geek
boy_441,68,669,58,1,Not_committed
boy_442,1,2473,57,10,Geek
boy_443,27,2687,85,0,Not_committed
boy_444,51,152,17,3,Generous
boy_445,21,379,68,9,Generous
boy_446,49,746,62,9,Miser
boy_447,11,2053,62,2,Generous
boy_448,32,900,73,1,Miser
boy_449,87,696,58,2,Geek
boy_450,20,137,14,1,Generous
boy_451,55,622,75,0,Miser
boy_452,80,427,79,2,Not_committed
boy_453,99,975,52,5,Miser
boy_454,13,2337,100,7,Miser
boy_455,22,121,36,5,Geek
boy_456,22,2303,56,3,Not_committed
boy_457,97,2611,34,3,Miser
boy_458,15,1147,40,8,Generous
boy_459,82,2734,26,4,Miser
boy_460,50,540,100,9,Geek
boy_461,17,231,9,10,Generous
boy_462,85,1164,26,8,Geek
boy_463,3,2417,96,0,Not_committed
boy_464,28,2453,64,1,Geek
boy_465,68,27,41,6,Miser
boy_466,40,2222,38,5,Generous
boy_467,24,9,44,6,Not_committed
boy_468,35,2010,60,10,Generous
boy_469,11,1612,70,5,Generous
boy_470,14,1687,11,2,Geek
boy_471,23,2396,72,7,Miser
boy_472,44,835,5,5,Not_committed
boy_473,83,2061,78,6,Miser
boy_474,28,825,0,5,Not_committed
boy_475,24,2127,9,0,Generous
boy_476,40,1967,100,9,Generous
boy_477,62,567,85,8,Generous
boy_478,39,1343,75,7,Miser
boy_479,58,1184,69,9,Generous
boy_480,6,650,83,5,Generous
boy_481,47,263,12,8,Miser
boy_482,63,2223,63,2,Miser
boy_483,49,675,24,8,Generous
boy_484,42,935,35,4,Miser
boy_485,17,2612,50,1,Not_committed
boy_486,39,1275,5,0,Not_committed
boy_487,43,940,72,3,Not_committed
boy_488,63,442,38,3,Not_committed
boy_489,77,1594,64,6,Generous
boy_490,52,1348,10,7,Not_committed
boy_491,8,1325,85,7,Miser
boy_492,34,2564,42,0,Geek
boy_493,55,1524,57,5,Not_committed
boy_494,12,41,29,2,Miser
boy_495,94,1874,57,6,Generous
boy_496,70,2272,78,5,Miser
boy_497,31,435,32,8,Miser
boy_498,89,1192,29,4,Generous
boy_499,43,1509,10,10,Not_committed
