boy_108,5,821,57,4,Not_committed
boy_109,23,2844,88,6,Not_committed
boy_110,43,2943,52,1,Generous
boy_111,51,1130,41,3,Generous
boy_112,12,52,3,8,Miser
boy_113,55,2885,60,9,Not_committed
boy_114,34,2943,40,5,Generous
boy_115,19,318,58,1,Geek
boy_116,47,245,63,0,Geek
boy_117,15,955,56,6,Miser
boy_118,14,2823,68,4,Geek
boy_119,20,485,44,8,Generous
boy_120,75,605,11,4,Miser
boy_121,14,1782,39,3,Generous
boy_122,69,1340,48,8,Not_committed
boy_123,60,1886,80,5,Not_committed
boy_124,97,1659,90,1,Not_committed
boy_125,1,2812,59,5,Generous
boy_126,70,265,85,2,Generous
boy_127,30,164,55,1,Geek
boy_128,32,1915,53,1,Generous
boy_129,15,1824,88,7,Geek
boy_130,65,1981,5,8,Miser
boy_131,62,1799,50,3,Miser
boy_132,26,489,91,2,Generous
boy_133,26,2275,90,5,Geek
boy_134,59,2688,99,10,Generous
boy_135,31,168,1,0,Not_committed
boy_136,43,1008,40,9,Miser
boy_137,79,84,6,9,Miser
boy_138,12,31,96,1,Miser
boy_139,50,1208,18,10,Not_committed
boy_140,70,497,32,1,Generous
boy_141,0,1273,65,5,Miser
boy_142,30,935,88,8,Miser
boy_143,11,2792,9,3,Miser
boy_144,4,1867,51,5,Generous
boy_145,48,487,97,1,Not_committed
boy_146,11,2330,90,7,Miser
boy_147,58,1300,43,4,Generous
boy_148,54,2286,29,2,Geek
boy_149,7,2993,34,6,Miser
boy_150,74,29,63,2,Generous
boy_151,12,1511,51,7,Generous
boy_152,41,1547,37,3,Miser
boy_153,19,413,44,2,Miser
boy_154,94,2315,75,2,Not_committed
boy_155,5,2298,98,9,Generous
boy_156,0,2989,61,4,Geek
boy_157,40,1370,34,8,Geek
boy_158,63,15,32,10,Geek
boy_159,92,2155,73,1,Miser
boy_160,44,2115,29,2,Miser
boy_161,15,1131,6,7,Miser
boy_162,89,1422,99,4,Geek
boy_163,54,1014,46,5,Not_committed
boy_164,16,1871,7,2,Generous
boy_165,46,882,1,2,Generous
boy_166,24,2361,49,1,Geek
boy_167,77,709,52,1,Not_committed
boy_168,59,1733,49,3,Miser
boy_169,27,1286,44,10,Geek
boy_170,100,1823,92,6,Geek
boy_171,33,756,2,6,Generous
boy_172,46,664,61,8,Geek
boy_173,12,2980,59,1,Not_committed
boy_174,64,1322,36,3,Geek
boy_175,64,139,89,0,Generous
boy_176,40,1499,33,10,Generous
boy_177,100,282,80,7,Miser
boy_178,92,2420,100,8,Geek
boy_179,70,690,90,2,Geek
boy_180,70,2375,59,0,Geek
boy_181,4,2224,30,1,Generous
boy_182,87,479,40,3,Not_committed
boy_183,72,1097,45,5,Geek
boy_184,3,771,4,6,Not_committed
boy_185,62,527,51,4,Geek
boy_186,51,324,93,5,Geek
boy_187,21,2963,60,7,Geek
boy_188,23,2380,8,9,Not_committed
boy_189,90,162,9,5,Not_committed
boy_190,57,1630,64,0,Geek
boy_191,53,2512,9,3,Generous
boy_192,62,2720,78,2,Not_committed
boy_193,82,514,35,5,Generous
boy_194,45,459,60,10,Generous
boy_195,84,1540,96,6,Generous
boy_196,69,55,34,3,Miser
boy_197,19,2762,5,4,Miser
boy_198,21,1761,85,10,Generous
boy_199,8,2295,49,8,Generous
boy_200,17,466,64,4,Geek
boy_201,100,2323,61,3,Geek
boy_202,7,156,56,2,Generous
boy_203,42,1403,84,10,Geek
boy_204,43,1827,19,7,Not_committed
boy_205,1,2029,91,1,Geek
boy_206,93,1156,68,0,Geek
boy_207,66,2885,33,1,Geek
boy_208,50,2034,22,4,Not_committed
boy_209,53,1497,63,8,Not_committed
boy_210,53,1556,39,2,Miser
boy_211,30,1156,88,4,Geek
boy_212,47,2729,95,6,Not_committed
boy_213,66,2767,39,6,Geek
boy_214,61,2655,52,4,Not_committed
boy_215,78,2789,13,8,Miser
boy_216,50,2177,17,9,Miser
boy_217,0,2044,34,9,Miser
boy_218,73,1732,99,7,Not_committed
boy_219,91,249,37,8,Geek
boy_220,31,1797,22,9,Miser
boy_221,9,2732,96,3,Miser
boy_222,54,2862,29,10,Miser
boy_223,56,1113,85,4,Not_committed
boy_224,24,2617,55,7,Geek
boy_225,95,1690,96,7,Miser
boy_226,25,2714,61,10,Geek
boy_227,24,2575,98,8,Not_committed
boy_228,81,1502,75,4,Geek
boy_229,81,945,84,8,Generous
boy_230,28,305,71,0,Not_committed
boy_231,42,1893,35,1,Generous
boy_232,15,1976,29,7,Not_committed
boy_233,67,149,6,3,Miser
boy_234,34,1058,21,0,Geek
boy_235,1,2972,33,9,Not_committed
boy_236,42,1548,41,6,Miser
boy_237,19,85,41,0,Geek
boy_238,31,737,48,8,Geek
boy_239,49,2125,61,5,Generous
boy_240,17,799,1,1,Not_committed
boy_241,67,691,37,8,Generous
boy_242,80,2514,51,7,Generous
boy_243,56,1894,58,2,Geek
boy_244,30,1868,9,4,Not_committed
boy_245,95,1009,70,1,Not_committed
boy_246,86,841,37,3,Miser
boy_247,14,1302,65,0,Not_committed
boy_248,34,507,38,0,Generous
boy_249,34,46,16,3,Miser
boy_250,19,251,57,2,Geek
boy_251,18,1004,27,2,Geek
boy_252,10,430,27,1,Generous
boy_253,59,2839,3,8,Generous
boy_254,11,1521,52,2,Miser
boy_255,38,1946,90,2,Miser
boy_256,32,1678,55,3,Generous
boy_257,77,1273,72,0,Generous
boy_258,71,240,30,8,Miser
boy_259,99,1313,89,3,Not_committed
boy_260,10,2246,90,5,Generous
boy_261,4,282,38,7,Generous
boy_262,86,224,77,9,Generous
boy_263,12,1360,96,4,Geek
boy_264,88,1397,46,5,Not_committed
boy_265,75,1128,72,6,Not_committed
boy_266,69,184,93,7,Geek
boy_267,26,1946,63,9,Geek
boy_268,29,1495,35,6,Not_committed
boy_269,66,6,53,6,Not_committed
boy_270,41,2162,59,6,Generous
boy_271,92,1752,85,10,Geek
boy_272,68,2870,63,10,Not_committed
boy_273,58,188,9,7,Miser
boy_274,92,1081,44,1,Generous
boy_275,11,239,28,8,Not_committed
boy_276,94,783,62,5,Generous
boy_277,23,1738,74,10,Not_committed
boy_278,41,1103,66,3,Not_committed
boy_279,60,792,3,7,Geek
boy_280,15,2201,32,2,Miser
boy_281,45,1549,88,6,Generous
boy_282,74,201,50,7,Geek
boy_283,64,1851,24,6,Generous
boy_284,15,377,26,9,Miser
boy_285,64,1383,33,10,Miser
boy_286,47,2355,98,3,Miser
boy_287,71,2113,82,5,Miser
boy_288,61,437,27,8,Generous
boy_289,11,1164,44,9,Geek
boy_290,30,516,57,0,Generous
boy_291,99,1426,24,3,Not_committed
boy_292,84,1538,6,0,Miser
boy_293,72,1237,9,4,Miser
boy_294,38,1867,51,6,Generous
boy_295,7,2796,28,8,Miser
boy_296,29,2746,53,10,Geek
boy_297,9,1920,45,10,Generous
boy_298,30,1156,70,10,Not_committed
boy_299,42,1956,8,4,Miser
boy_300,83,1545,27,7,Miser
boy_301,68,742,54,3,Generous
boy_302,37,2879,31,4,Generous
boy_303,54,336,57,2,Geek
boy_304,58,2064,7,6,Generous
boy_305,44,2735,36,3,Not_committed
boy_306,53,1452,82,1,Not_committed
boy_307,63,1957,90,0,Not_committed
boy_308,19,147,4,3,Geek
boy_309,73,2117,79,9,Miser
boy_310,13,2666,44,0,Geek
boy_311,96,1668,48,0,Not_committed
boy_312,7,641,26,8,Geek
boy_313,3,615,41,4,Miser
boy_314,30,1653,14,0,Geek
boy_315,59,1239,94,2,Generous
boy_316,81,1046,60,4,Miser
boy_317,74,1315,22,7,Generous
boy_318,68,2761,48,8,Geek
boy_319,27,2452,89,4,Miser
boy_320,38,2241,63,0,Geek
boy_321,66,2531,33,4,Geek
boy_322,74,612,67,0,Miser
boy_323,53,1457,50,6,Generous
boy_324,9,2834,57,9,Geek
boy_325,91,432,39,9,Generous
boy_326,29,1081,56,3,Generous
boy_327,5,1480,9,0,Generous
boy_328,17,2112,93,7,Miser
boy_329,91,1501,86,4,Not_committed
boy_330,95,242,64,6,Generous
boy_331,85,456,55,5,Geek
boy_332,11,2255,41,3,Not_committed
boy_333,99,1633,55,10,Not_committed
boy_334,23,31,86,5,Geek
boy_335,46,876,31,1,Miser
boy_336,28,1356,18,5,Generous
boy_337,19,764,25,0,Not_committed
boy_338,34,1297,8,8,Geek
boy_339,80,1974,59,0,Not_committed
boy_340,73,2487,11,7,Generous
boy_341,20,2386,71,10,Generous
boy_342,7,1240,63,7,Generous
boy_343,71,2001,50,9,Miser
boy_344,96,2293,52,10,Miser
boy_345,51,1961,48,10,Geek
boy_346,73,2156,39,8,Not_committed
boy_347,37,470,16,1,Not_committed
boy_348,53,319,95,4,Geek
boy_349,59,462,60,6,Miser
boy_350,39,1796,24,5,Not_committed
boy_351,26,1106,37,5,Miser
boy_352,74,360,22,4,Generous
boy_353,10,1287,47,4,Geek
boy_354,39,286,57,2,Miser
boy_355,77,2251,40,0,Generous
boy_356,7,1123,43,2,Miser
boy_357,1,1189,44,3,Not_committed
boy_358,23,711,70,4,Miser
boy_359,9,748,81,6,Generous
boy_360,88,1411,48,10,Generous
boy_361,33,1210,31,7,Geek
boy_362,62,1635,61,5,Not_committed
boy_363,79,591,64,8,Geek
boy_364,21,1180,54,7,Not_committed
boy_365,29,2187,34,2,Miser
boy_366,88,2879,5,2,Geek
boy_367,64,2043,85,3,Not_committed
boy_368,82,257,48,7,Not_committed
boy_369,0,1666,2,2,Generous
boy_370,23,1891,19,5,Miser
boy_371,93,2730,88,3,Not_committed
boy_372,73,2790,61,6,Geek
boy_373,62,2260,4,3,Generous
boy_374,55,766,39,9,Geek
boy_375,13,1783,46,3,Not_committed
boy_376,91,2223,86,10,Miser
boy_377,31,1920,41,10,Generous
boy_378,58,2874,67,6,Generous
boy_379,90,537,41,9,Not_committed
boy_380,21,1740,18,1,Generous
boy_381,2,1360,75,10,Not_committed
boy_382,28,78,27,1,Generous
boy_383,34,1795,52,2,Not_committed
boy_384,75,1488,48,2,Not_committed
boy_385,39,1861,54,7,Miser
boy_386,50,2405,38,3,Miser
boy_387,84,2504,83,0,Generous
boy_388,20,1957,35,2,Miser
boy_389,46,1675,91,9,Not_committed
boy_390,98,448,80,9,Miser
boy_391,57,2112,20,6,Geek
boy_392,78,483,32,2,Geek
boy_393,19,2927,8,10,Generous
boy_394,85,632,45,10,Miser
boy_395,20,2797,72,10,Miser
boy_396,56,198,45,9,Generous
boy_397,47,312,81,9,Not_committed
boy_398,77,895,24,5,Miser
boy_399,15,1514,44,9,Not_committed
boy_400,23,1148,33,0,Generous
boy_401,92,1391,66,0,Geek
boy_402,0,2271,76,3,Not_committed
boy_403,45,2176,14,9,Generous
boy_404,90,790,39,7,Geek
boy_405,15,400,57,6,Miser
boy_406,13,1451,7,5,Geek
boy_407,62,2199,47,6,Geek
boy_408,82,2450,59,1,Miser
boy_409,95,2273,100,5,Generous
boy_410,47,824,72,0,Generous
boy_411,97,2493,36,10,Not_committed
boy_412,76,1408,35,8,Miser
boy_413,45,1926,84,6,Not_committed
boy_414,46,2614,60,4,Not_committed
boy_415,0,2117,35,0,Geek
boy_416,27,1027,57,10,Generous
boy_417,75,122,61,1,Generous
boy_418,99,149,73,5,Geek
boy_419,34,2962,4,2,Generous
boy_420,68,2302,88,7,Geek
boy_421,57,734,21,10,Not_committed
boy_422,6,1922,94,0,Generous
boy_423,13,2911,27,9,Not_committed
boy_424,71,246,73,6,Geek
boy_425,81,2099,25,6,Miser
boy_426,89,2998,13,4,Generous
boy_427,56,775,74,9,Geek
boy_428,39,1256,80,6,Miser
boy_429,2,1140,94,2,Generous
boy_430,80,1340,94,9,Generous
boy_431,16,1243,48,4,Generous
boy_432,56,2699,60,4,Geek
boy_433,88,760,100,0,Generous
boy_434,19,2805,85,10,Miser
boy_435,100,1924,63,2,Geek
boy_436,97,2419,76,6,Generous
boy_437,18,1040,5,6,Not_committed
boy_438,35,1706,61,5,Miser
boy_439,62,2193,9,1,Miser
boy_440,51,1446,42,4,Miser
boy_441,3,1034,62,2,Miser
boy_442,70,156,17,6,Miser
boy_443,1,1822,9,7,Generous
boy_444,35,236,58,6,Geek
boy_445,14,1733,88,5,Generous
boy_446,17,1991,60,9,Generous
boy_447,65,845,79,0,Generous
boy_448,86,999,45,5,Not_committed
boy_449,59,2028,56,2,Generous
boy_450,26,806,39,9,Not_committed
boy_451,85,2342,48,4,Not_committed
boy_452,95,2164,73,5,Not_committed
boy_453,77,354,57,1,Generous
boy_454,11,2949,11,5,Generous
boy_455,65,1342,89,2,Miser
boy_456,48,2323,82,10,Geek
boy_457,3,36,51,2,Generous
boy_458,45,1720,22,9,Miser
boy_459,67,2411,46,5,Not_committed
boy_460,14,1447,81,7,Geek
boy_461,74,2036,66,9,Generous
boy_462,80,1215,4,3,Miser
boy_463,55,2247,32,0,Generous
boy_464,27,2251,64,10,Generous
boy_465,60,2355,5,8,Not_committed
boy_466,24,1135,73,3,Generous
boy_467,59,2994,15,8,Generous
boy_468,69,2481,89,7,Not_committed
boy_469,45,1936,99,8,Not_committed
boy_470,27,2511,49,5,Not_committed
boy_471,15,1686,11,6,Miser
boy_472,57,2445,100,6,Miser
boy_473,46,1781,94,0,Not_committed
boy_474,0,2012,64,7,Miser
boy_475,63,1251,16,10,Generous
boy_476,92,1688,93,0,Generous
boy_477,55,1354,35,2,Geek
boy_478,84,825,48,5,Generous
boy_479,29,2766,3,8,Generous
boy_480,84,1877,75,6,Geek
boy_481,10,1608,40,10,Geek
boy_482,74,2694,22,1,Not_committed
boy_483,41,2886,44,9,Generous
boy_484,0,2054,58,9,Miser
boy_485,86,2988,37,1,Geek
boy_486,88,1848,62,8,Miser
boy_487,21,1048,15,9,Geek
boy_488,34,1915,38,1,Geek
boy_489,15,1306,11,6,Generous
boy_490,25,2772,19,2,Generous
boy_491,52,2508,43,4,Generous
boy_492,78,904,49,2,Miser
boy_493,25,901,48,9,Not_committed
boy_494,7,1058,14,10,Generous
boy_495,41,554,36,1,Geek
boy_496,18,504,13,2,Not_committed
boy_497,32,84,82,9,Generous
boy_498,88,2202,97,0,Geek
boy_499,86,1056,92,3,Geek
