boy_228,33,2876,84,9,Not_committed
boy_229,79,852,76,5,Miser
boy_230,80,1642,44,10,Geek
boy_231,62,809,36,4,Geek
boy_232,80,2177,41,2,Not_committed
boy_233,48,2854,100,10,Not_committed
boy_234,70,2225,56,2,Miser
boy_235,5,2822,58,0,Miser
boy_236,82,961,55,1,Miser
boy_237,85,2990,8,5,Miser
boy_238,17,436,77,8,Geek
boy_239,22,1188,99,3,Geek
boy_240,91,2496,13,0,Geek
boy_241,71,791,92,6,Generous
boy_242,38,974,35,7,Generous
boy_243,1,2719,45,10,Generous
boy_244,54,266,52,9,Not_committed
boy_245,49,2308,56,3,Miser
boy_246,55,1651,34,2,Generous
boy_247,4,2701,97,5,Geek
boy_248,38,2207,79,4,Not_committed
boy_249,29,2514,53,2,Generous
boy_250,68,638,46,3,Generous
boy_251,16,2848,1,10,Not_committed
boy_252,81,696,90,10,Not_committed
boy_253,95,2268,83,7,Generous
boy_254,75,2349,24,7,Generous
boy_255,4,1299,63,5,Generous
boy_256,27,787,18,9,Miser
boy_257,44,2914,4,6,Miser
boy_258,17,1366,98,8,Miser
boy_259,6,2607,44,0,Generous
boy_260,0,459,97,6,Generous
boy_261,59,2377,69,8,Generous
boy_262,97,1947,67,5,Not_committed
boy_263,67,131,17,10,Miser
boy_264,43,1900,80,8,Not_committed
boy_265,51,2042,45,1,Not_committed
boy_266,98,1922,28,1,Geek
boy_267,37,856,86,1,Not_committed
boy_268,74,2072,30,10,Miser
boy_269,30,1609,22,7,Miser
boy_270,34,2281,50,1,Generous
boy_271,78,893,10,4,Miser
boy_272,0,873,4,5,Not_committed
boy_273,4,293,51,8,Generous
boy_274,69,1209,74,7,Generous
boy_275,99,337,87,0,Generous
boy_276,78,1331,40,6,Miser
boy_277,22,814,6,6,Geek
boy_278,33,640,24,7,Miser
boy_279,93,1487,65,5,Geek
boy_280,72,1039,76,8,Geek
boy_281,9,1009,52,3,Miser
boy_282,47,80,36,2,Miser
boy_283,98,45,72,1,Generous
boy_284,86,1041,44,9,Miser
boy_285,65,405,17,4,Not_committed
boy_286,44,828,67,1,Not_committed
boy_287,72,80,28,2,Not_committed
boy_288,26,2846,28,2,Miser
boy_289,10,2555,89,6,Miser
boy_290,12,216,32,7,Generous
boy_291,94,2248,98,4,Generous
boy_292,60,2909,49,5,Geek
boy_293,83,2024,50,7,Geek
boy_294,67,1721,61,8,Miser
boy_295,93,1731,70,2,Not_committed
boy_296,25,197,79,0,Generous
boy_297,23,2265,60,7,Not_committed
boy_298,75,2038,94,9,Not_committed
boy_299,50,2608,89,1,Generous
boy_300,92,2566,6,8,Miser
boy_301,3,2805,98,10,Not_committed
boy_302,83,1236,93,9,Generous
boy_303,97,2843,82,6,Generous
boy_304,64,2527,61,5,Miser
boy_305,22,2417,6,1,Not_committed
boy_306,35,2542,97,7,Geek
boy_307,47,704,31,2,Miser
boy_308,59,788,36,0,Geek
boy_309,40,1097,15,2,Generous
boy_310,83,2858,83,8,Generous
boy_311,31,362,82,10,Miser
boy_312,15,183,67,0,Geek
boy_313,57,2890,17,7,Generous
boy_314,37,1122,73,1,Miser
boy_315,66,1719,23,9,Generous
boy_316,31,2691,43,0,Miser
boy_317,56,2283,80,2,Miser
boy_318,76,226,84,0,Generous
boy_319,16,1627,27,6,Generous
boy_320,20,2504,33,2,Generous
boy_321,57,25,90,3,Miser
boy_322,13,1900,22,1,Geek
boy_323,50,1784,44,6,Miser
boy_324,68,430,68,3,Generous
boy_325,7,2979,7,4,Generous
boy_326,97,1439,19,9,Generous
boy_327,20,801,61,8,Not_committed
boy_328,95,563,42,3,Geek
boy_329,91,14,36,5,Not_committed
boy_330,29,2005,6,1,Not_committed
boy_331,22,843,61,0,Geek
boy_332,20,1104,35,8,Not_committed
boy_333,55,828,97,2,Not_committed
boy_334,51,804,20,7,Not_committed
boy_335,64,1187,22,4,Generous
boy_336,95,208,73,7,Miser
boy_337,57,1977,87,0,Generous
boy_338,77,930,24,3,Miser
boy_339,94,2705,2,10,Geek
boy_340,54,1055,30,6,Not_committed
boy_341,37,2638,58,9,Generous
boy_342,12,2053,53,3,Miser
boy_343,34,2945,10,3,Not_committed
boy_344,66,2074,56,2,Not_committed
boy_345,98,487,6,9,Miser
boy_346,5,246,43,1,Generous
boy_347,82,2052,52,8,Miser
boy_348,87,447,42,4,Geek
boy_349,81,1932,89,1,Not_committed
boy_350,48,1648,4,1,Geek
boy_351,48,557,65,0,Not_committed
boy_352,74,290,7,4,Miser
boy_353,19,975,12,8,Generous
boy_354,37,2061,37,2,Not_committed
boy_355,56,834,5,6,Generous
boy_356,6,1733,90,8,Miser
boy_357,28,902,88,9,Geek
boy_358,13,1342,69,1,Generous
boy_359,39,123,43,2,Miser
boy_360,92,2327,38,3,Miser
boy_361,87,2535,72,3,Geek
boy_362,76,938,12,6,Generous
boy_363,9,468,20,6,Geek
boy_364,74,774,81,6,Geek
boy_365,95,1903,82,4,Not_committed
boy_366,79,1231,20,3,Geek
boy_367,75,2800,14,8,Not_committed
boy_368,100,1433,33,0,Miser
boy_369,80,832,5,10,Generous
boy_370,91,631,81,9,Not_committed
boy_371,47,14,75,7,Geek
boy_372,31,93,18,7,Miser
boy_373,57,2204,8,10,Miser
boy_374,5,466,52,4,Geek
boy_375,42,963,58,2,Miser
boy_376,12,560,31,8,Generous
boy_377,63,648,60,7,Miser
boy_378,87,958,42,5,Geek
boy_379,60,111,64,1,Miser
boy_380,83,2882,79,1,Miser
boy_381,17,1399,15,4,Geek
boy_382,65,1346,100,0,Not_committed
boy_383,1,2600,61,1,Geek
boy_384,13,1300,34,1,Not_committed
boy_385,16,1652,34,7,Not_committed
boy_386,32,1640,3,6,Generous
boy_387,38,2908,62,2,Generous
boy_388,66,2558,71,7,Not_committed
boy_389,41,2694,41,3,Miser
boy_390,24,1591,83,8,Geek
boy_391,88,1570,5,7,Generous
boy_392,44,426,1,0,Generous
boy_393,66,2585,49,3,Generous
boy_394,87,1790,45,7,Geek
boy_395,84,2190,1,10,Generous
boy_396,54,1915,17,9,Not_committed
boy_397,62,2624,79,5,Geek
boy_398,43,2973,78,3,Generous
boy_399,68,154,12,9,Generous
boy_400,25,246,72,10,Miser
boy_401,60,1851,74,5,Geek
boy_402,38,873,92,10,Generous
boy_403,55,1674,86,1,Miser
boy_404,72,2941,79,6,Miser
boy_405,56,604,11,6,Geek
boy_406,54,1613,85,9,Geek
boy_407,26,1200,35,5,Miser
boy_408,21,2574,29,4,Geek
boy_409,96,1446,74,3,Not_committed
boy_410,3,679,41,3,Geek
boy_411,76,2410,25,4,Generous
boy_412,74,365,34,9,Generous
boy_413,65,2769,93,6,Miser
boy_414,96,1694,58,4,Generous
boy_415,26,2421,35,7,Miser
boy_416,36,2316,19,6,Miser
boy_417,11,1696,26,4,Miser
boy_418,58,1319,68,8,Miser
boy_419,0,18,48,7,Generous
boy_420,34,452,91,6,Generous
boy_421,22,1465,46,6,Generous
boy_422,26,2141,76,4,Not_committed
boy_423,67,1516,8,5,Not_committed
boy_424,19,473,22,6,Generous
boy_425,56,97,80,7,Generous
boy_426,33,1086,19,1,Generous
boy_427,81,2197,42,6,Geek
boy_428,96,1619,16,8,Not_committed
boy_429,82,1838,73,10,Generous
boy_430,83,1149,37,8,Generous
boy_431,64,909,85,1,Geek
boy_432,88,2848,24,4,Miser
boy_433,40,2968,0,0,Geek
boy_434,14,1798,100,9,Geek
boy_435,66,2606,46,9,Generous
boy_436,94,130,52,1,Generous
boy_437,90,2798,37,4,Geek
boy_438,58,2707,76,9,Not_committed
boy_439,97,2007,53,2,Miser
boy_440,56,2519,7,9,Generous
boy_441,24,1403,14,5,Not_committed
boy_442,5,2987,3,8,Geek
boy_443,64,1020,52,9,Geek
boy_444,41,1980,20,1,Not_committed
boy_445,50,698,88,2,Generous
boy_446,53,2344,59,4,Not_committed
boy_447,87,2367,9,7,Generous
boy_448,20,1621,54,1,Not_committed
boy_449,61,1173,46,5,Not_committed
boy_450,51,1935,47,4,Miser
boy_451,4,2087,43,3,Not_committed
boy_452,26,1475,72,2,Miser
boy_453,75,218,2,7,Not_committed
boy_454,32,2704,18,3,Miser
boy_455,3,675,90,4,Generous
boy_456,91,1498,44,7,Not_committed
boy_457,15,2239,100,9,Geek
boy_458,8,1696,86,8,Geek
boy_459,72,1561,100,5,Not_committed
boy_460,8,2085,59,6,Miser
boy_461,44,807,86,7,Generous
boy_462,91,1221,16,1,Miser
boy_463,71,2740,45,1,Geek
boy_464,97,1980,54,4,Miser
boy_465,81,2639,42,0,Geek
boy_466,97,994,32,10,Generous
boy_467,28,1920,60,6,Generous
boy_468,8,1505,29,1,Miser
boy_469,2,2779,1,0,Generous
boy_470,94,2278,94,1,Geek
boy_471,55,1733,90,2,Geek
boy_472,88,1260,17,2,Geek
boy_473,90,2832,24,3,Miser
boy_474,3,913,12,2,Generous
boy_475,13,1002,79,9,Generous
boy_476,76,2331,99,10,Generous
boy_477,88,2920,38,0,Geek
boy_478,77,86,18,4,Not_committed
boy_479,53,1094,69,1,Generous
boy_480,71,727,40,6,Generous
boy_481,37,859,43,1,Miser
boy_482,16,2263,91,3,Not_committed
boy_483,32,1864,90,8,Not_committed
boy_484,98,2889,14,2,Geek
boy_485,79,2611,1,4,Generous
boy_486,38,2886,5,2,Geek
boy_487,30,1274,11,3,Generous
boy_488,74,2414,86,7,Geek
boy_489,42,229,29,4,Miser
boy_490,26,1150,91,1,Generous
boy_491,65,1380,82,4,Generous
boy_492,87,405,59,7,Miser
boy_493,26,389,60,5,Not_committed
boy_494,99,360,82,10,Geek
boy_495,84,513,37,9,Miser
boy_496,96,778,60,10,Not_committed
boy_497,38,337,62,9,Not_committed
boy_498,22,1492,36,2,Miser
boy_499,92,2951,23,8,Generous
